Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2020-08-05 00:00:00-04:00,-1,0.0064276955596642,-0.0064276955596642,1.1635572955842388,1.0734368072394336
2020-08-06 00:00:00-04:00,-1,0.0006330295486443,-0.0006330295486443,1.1642938617338843,1.0727572900218487
2020-08-07 00:00:00-04:00,-1,0.002742218294476,-0.002742218294476,1.1674866096616772,1.0698155553556183
2020-08-10 00:00:00-04:00,-1,-0.0079691321542361,0.0079691321542361,1.1581827545809822,1.0783410568969047
2020-08-11 00:00:00-04:00,-1,0.0139965494902376,-0.0139965494902376,1.1743933168242147,1.063248002926692
2020-08-12 00:00:00-04:00,-1,-0.0020471743504979,0.0020471743504979,1.171989128948616,1.0654246569665016
2020-08-13 00:00:00-04:00,-1,-0.0001718826227681,0.0001718826227681,1.1717876843832766,1.065607784950903
2020-08-14 00:00:00-04:00,-1,0.0027098425110787,-0.0027098425110787,1.174963044464377,1.0627201556751065
2020-08-17 00:00:00-04:00,-1,0.0023033891540169,-0.0023033891540169,1.177669441597367,1.0602722975947692
2020-08-18 00:00:00-04:00,-1,-0.0044043954214108,0.0044043954214108,1.1724825197008601,1.0649421560477443
2020-08-19 00:00:00-04:00,-1,0.0031586327691348,-0.0031586327691348,1.176185961408825,1.061578394856419
2020-08-20 00:00:00-04:00,-1,0.0034411070444764,-0.0034411070444764,1.1802333432062433,1.0579253899636147
2020-08-21 00:00:00-04:00,-1,0.0100437183030086,-0.0100437183030086,1.1920872744372248,1.0472998853612197
2020-08-24 00:00:00-04:00,-1,0.0035963511532906,-0.0035963511532906,1.19637443888147,1.0435334272106598
2020-08-25 00:00:00-04:00,-1,0.0101956261394839,-0.0101956261394839,1.2085722253831406,1.0328939505227657
2020-08-26 00:00:00-04:00,-1,0.0016730440109038,-0.0016730440109038,1.2105942199065625,1.0311658734849447
2020-08-27 00:00:00-04:00,-1,0.0067325653552858,-0.0067325653552858,1.2187446246108147,1.024223481849567
2020-08-28 00:00:00-04:00,-1,-0.0021949627140287,0.0021949627140287,1.216069525601871,1.0264716142030594
2020-08-31 00:00:00-04:00,-1,0.0075250030166134,-0.0075250030166134,1.2252204524504366,1.0187474122097133
2020-09-01 00:00:00-04:00,-1,0.0153659101548075,-0.0153659101548075,1.2440470798426229,1.0030934310032562
2020-09-02 00:00:00-04:00,-1,-0.0351258437153412,0.0351258437153412,1.2003488765415442,1.038327934092562
2020-09-03 00:00:00-04:00,1,-0.0081330272642748,-0.0081330272642748,1.1905864064019902,1.0298831846953291
2020-09-04 00:00:00-04:00,-1,-0.0277563421023609,0.0277563421023609,1.157540082803476,1.0584689746952016
2020-09-08 00:00:00-04:00,1,0.0201449863367746,0.0201449863367746,1.1808587119558211,1.0797918177283363
2020-09-09 00:00:00-04:00,-1,-0.0175847965901794,0.0175847965901794,1.1600935517043367,1.0987797372028292
2020-09-10 00:00:00-04:00,1,0.000533072190594,0.000533072190594,1.1607119653152378,1.0993654661243202
2020-09-11 00:00:00-04:00,1,0.0127418290893575,0.0127418290893575,1.1755015587992568,1.1133733930004182
2020-09-14 00:00:00-04:00,-1,0.005219359577689,-0.005219359577689,1.181636924118764,1.1075622969181174
2020-09-15 00:00:00-04:00,-1,-0.0046189465962115,0.0046189465962115,1.1761790062701478,1.1126780680195594
2020-09-16 00:00:00-04:00,-1,-0.0084123658764024,0.0084123658764024,1.16628455813326,1.1220383230303885
2020-09-17 00:00:00-04:00,-1,-0.0111825818074104,0.0111825818074104,1.1532424856512153,1.1345856083687256
2020-09-18 00:00:00-04:00,1,-0.0115710979308057,-0.0115710979308057,1.1398982039117793,1.1214572071834084
2020-09-21 00:00:00-04:00,1,0.0105179451608137,0.0105179451608137,1.1518875907094335,1.1332526325887629
2020-09-22 00:00:00-04:00,1,-0.0237214550930281,-0.0237214550930281,1.1245631409542032,1.1063702311557526
2020-09-23 00:00:00-04:00,1,0.002987459142957,0.002987459142957,1.1279227273914794,1.1096754670183144
2020-09-24 00:00:00-04:00,1,0.0159767237756141,0.0159767237756141,1.1459432372472502,1.1274044454354417
2020-09-25 00:00:00-04:00,1,0.0161105901990838,0.0161105901990838,1.1644050591339523,1.1455675964444776
2020-09-28 00:00:00-04:00,1,-0.0048126645432444,-0.0048126645432444,1.158801168191884,1.1400543638911795
2020-09-29 00:00:00-04:00,-1,0.0082537182282207,-0.0082537182282207,1.1683655865166729,1.1306446764067684
2020-09-30 00:00:00-04:00,-1,0.0052929077692909,-0.0052929077692909,1.1745496378069191,1.1246602784147075
2020-10-01 00:00:00-04:00,-1,-0.0095776521786163,0.0095776521786163,1.1633002099094847,1.1354318833804695
2020-10-02 00:00:00-04:00,-1,0.017972708676142,-0.017972708676142,1.1842078656850827,1.115025096918869
2020-10-05 00:00:00-04:00,-1,-0.0139735156922267,0.0139735156922267,1.1676603184910739,1.1306059176078915
2020-10-06 00:00:00-04:00,-1,0.0173967548692179,-0.0173967548692179,1.187973818822376,1.1109370436055799
2020-10-07 00:00:00-04:00,-1,0.0080101236424949,-0.0080101236424949,1.1974896359951903,1.1020383005272714
2020-10-08 00:00:00-04:00,-1,0.0087935331206152,-0.0087935331206152,1.2080198007709075,1.0923474902313983
2020-10-09 00:00:00-04:00,-1,0.0164158129636475,-0.0164158129636475,1.2278504278767455,1.07441571814045
2020-10-12 00:00:00-04:00,-1,-0.0063069189940844,0.0063069189940844,1.2201064746912749,1.0811919710407327
