Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2022-01-25 00:00:00+00:00,1,0.0003967136471678,0.0003967136471678,1.0638579909729764,0.9926418940116121
2022-01-26 00:00:00+00:00,-1,0.0041992517999769,-0.0041992517999769,1.0683253985564896,0.9884735407514513
2022-01-27 00:00:00+00:00,-1,-0.0006084472229322,0.0006084472229322,1.06767537893455,0.9890749747322635
2022-01-28 00:00:00+00:00,-1,0.0005699758805419,-0.0005699758805419,1.068283928148791,0.9885112258526185
2022-01-31 00:00:00+00:00,-1,0.0018708502856503,-0.0018708502856503,1.070282527440924,0.9866618693433636
2022-02-01 00:00:00+00:00,-1,0.0025135371039544,-0.0025135371039544,1.072972722285361,0.9841818581257121
2022-02-02 00:00:00+00:00,-1,-0.0001546983907532,0.0001546983907532,1.0728067351319013,0.9843341094753727
2022-02-03 00:00:00+00:00,-1,0.0075678201168531,-0.0075678201168531,1.080925543523528,0.9768848459999803
2022-02-04 00:00:00+00:00,1,-0.002437536480312,-0.002437536480312,1.0782907480786885,0.9745036535507914
2022-02-07 00:00:00+00:00,1,-0.001122368394012,-0.001122368394012,1.0770805086234894,0.9734099014501967
2022-02-08 00:00:00+00:00,1,0.0047833366202607,0.0047833366202607,1.0822325472633572,0.9780660486783278
2022-02-09 00:00:00+00:00,1,-0.0004281427565041,-0.0004281427565041,1.0817691972373935,0.9776472967842036
2022-02-10 00:00:00+00:00,-1,0.0051653732992544,-0.0051653732992544,1.0873569389647595,0.9725973835413062
2022-02-11 00:00:00+00:00,-1,-0.0025820790496411,0.0025820790496411,1.0845492973931767,0.975108706869084
2022-02-14 00:00:00+00:00,-1,-0.0031308012936519,0.0031308012936519,1.0811537890498688,0.9781615784700011
2022-02-15 00:00:00+00:00,-1,0.0013687690701915,-0.0013687690701915,1.0826336389164406,0.9768227011557417
2022-02-16 00:00:00+00:00,1,0.0012073421843818,0.0012073421843818,1.0839407481789354,0.9780020604095089
2022-02-17 00:00:00+00:00,1,-0.0021692713076657,-0.0021692713076657,1.081589386614701,0.9758805086010245
2022-02-18 00:00:00+00:00,1,-0.0009718209960555,-0.0009718209960555,1.0805382753396782,0.9749321274331246
2022-02-21 00:00:00+00:00,1,-0.0030464256915786,-0.0030464256915786,1.0772464957769492,0.9719620691525669
2022-02-22 00:00:00+00:00,1,0.0039801447279048,0.0039801447279048,1.08153409273777,0.975830618857828
2022-02-23 00:00:00+00:00,1,-0.0049810201783417,-0.0049810201783417,1.0761469495982785,0.9709699868546535
2022-02-24 00:00:00+00:00,-1,-0.0069981587044213,0.0069981587044213,1.068615902455711,0.9777649889198922
2022-02-25 00:00:00+00:00,-1,0.0001812008332275,-0.0001812008332275,1.0688095365476362,0.9775878170891992
2022-02-28 00:00:00+00:00,-1,-0.0006212038638643,0.0006212038638643,1.0681455879337978,0.9781950984184415
2022-03-01 00:00:00+00:00,-1,-0.0086043585590335,0.0086043585590335,1.0589548803019657,0.9866118397859228
2022-03-02 00:00:00+00:00,-1,0.0104880446893083,-0.0104880446893083,1.070061246410534,0.9762642107192474
2022-03-03 00:00:00+00:00,-1,-0.0037289772914415,0.0037289772914415,1.0660710123222175,0.9799046777914665
2022-03-04 00:00:00+00:00,-1,-0.0149005698240324,0.0149005698240324,1.0501859467657333,0.9945058158637942
2022-03-07 00:00:00+00:00,-1,-0.0038785273372372,0.0038785273372372,1.0461127718620202,0.9983630338576633
2022-03-08 00:00:00+00:00,-1,0.0019964430792309,-0.0019964430792309,1.0482012764654993,0.9963698588881583
2022-03-09 00:00:00+00:00,-1,0.0082072413507408,-0.0082072413507408,1.0568041173256062,0.9881924109816597
2022-03-10 00:00:00+00:00,-1,-0.0039720621642705,0.0039720621642705,1.0526064256761318,0.9921175726683391
2022-03-11 00:00:00+00:00,-1,0.007594858793871,-0.007594858793871,1.0606008228446633,0.984582579797005
2022-03-14 00:00:00+00:00,-1,0.00262771729857,-0.00262771729857,1.0633877819737299,0.9819953751202017
2022-03-15 00:00:00+00:00,1,0.0034791919296164,0.0034791919296164,1.0670875121628256,0.9854119255042406
2022-03-16 00:00:00+00:00,1,0.0121061259338903,0.0121061259338903,1.0800058079675505,0.9973414463711524
2022-03-17 00:00:00+00:00,1,-0.0018056980565271,-0.0018056980565271,1.0780556435790656,0.9955405488597461
2022-03-18 00:00:00+00:00,-1,0.0067226606157075,-0.0067226606157075,1.0853030457956958,0.9888478676205869
2022-03-21 00:00:00+00:00,-1,0.0034409257033261,-0.0034409257033261,1.0890374929418722,0.985445315576212
2022-03-22 00:00:00+00:00,-1,0.022104735537231,-0.022104735537231,1.1131103787134815,0.9636623074889966
2022-03-23 00:00:00+00:00,-1,-0.006336988909274,0.006336988909274,1.1060566105887764,0.9697690248438398
2022-03-24 00:00:00+00:00,-1,0.0092473575605172,-0.0092473575605172,1.1162847115490646,0.9608012239199947
2022-03-25 00:00:00+00:00,-1,-0.0022117241134835,0.0022117241134835,1.1138157977350187,0.962926251155203
